
369752.082285,4958069.08441,189.428862602

369752.536916,4958068.87629,189.373728998

369752.991543,4958068.66817,189.319050718

369753.446166,4958068.46003,189.26482776

369753.900786,4958068.25189,189.211060126

369754.355402,4958068.04374,189.157747814

369754.810014,4958067.83558,189.104890825

369755.264622,4958067.62742,189.052489159

369755.719226,4958067.41924,189.000542816

369756.173827,4958067.21106,188.949051796

369756.628423,4958067.00287,188.898016099

369757.083016,4958066.79467,188.847435725

369757.537605,4958066.58646,188.797310674

369757.992191,4958066.37824,188.747640945

369758.446772,4958066.17002,188.69842654

369758.90135,4958065.96179,188.649667457

369759.355924,4958065.75355,188.601363698

369759.810494,4958065.5453,188.553515261

369760.265061,4958065.33704,188.506122147

369760.719623,4958065.12878,188.459184357

369761.174182,4958064.9205,188.412701889

369761.628737,4958064.71222,188.366674744

369762.083288,4958064.50393,188.321102922

369762.537835,4958064.29563,188.275986423

369762.992379,4958064.08733,188.231325246

369763.446919,4958063.87901,188.187119393

369763.901455,4958063.67069,188.143368863

369764.355987,4958063.46236,188.100073655

369764.810515,4958063.25402,188.057233771

369765.26504,4958063.04567,188.014849209

369765.719561,4958062.83731,187.972919971

369766.174078,4958062.62895,187.931446055

369766.628591,4958062.42058,187.890427462

369767.0831,4958062.2122,187.849864192

369767.537606,4958062.00381,187.809756245

369767.992108,4958061.79541,187.770103621

369768.446606,4958061.58701,187.73090632

369768.9011,4958061.37859,187.692164342

369769.35559,4958061.17017,187.653877687

369769.810077,4958060.96174,187.616046354

369770.26456,4958060.7533,187.578670345

369770.719039,4958060.54486,187.541749658

369771.173514,4958060.3364,187.505284295

369771.627986,4958060.12794,187.469274254

369772.082453,4958059.91947,187.433719536

369772.536917,4958059.71099,187.398620142

369772.991377,4958059.5025,187.36397607

369773.445833,4958059.29401,187.329787321

369773.900286,4958059.0855,187.296053895

369774.354734,4958058.87699,187.262775792

369774.809179,4958058.66847,187.229953011

369775.26362,4958058.45994,187.197585554

369775.718058,4958058.2514,187.16567342

369776.172491,4958058.04286,187.134216608

369776.626921,4958057.8343,187.10321512

369777.081347,4958057.62574,187.072668954

369777.535769,4958057.41717,187.042578112

369777.990187,4958057.20859,187.012942592

369778.444601,4958057.00001,186.983762395

369778.899012,4958056.79141,186.955037521

369779.353419,4958056.58281,186.92676797

369779.807822,4958056.3742,186.898953742

369780.262221,4958056.16558,186.871594837

369780.716617,4958055.95695,186.844691255

369781.171009,4958055.74832,186.818242996

369781.625396,4958055.53967,186.792250059

369782.079781,4958055.33102,186.766712446

369782.534161,4958055.12236,186.741630155

369782.988537,4958054.91369,186.717003188

369783.44291,4958054.70501,186.692831543

369783.897279,4958054.49633,186.669115221

369784.351644,4958054.28764,186.645854223

369784.806005,4958054.07893,186.623048547

369785.260363,4958053.87022,186.600698194

369785.714717,4958053.66151,186.578803164

369786.169067,4958053.45278,186.557363457

369786.623413,4958053.24405,186.536379072

369787.077755,4958053.0353,186.515850011

369787.532094,4958052.82655,186.495776273

369787.986428,4958052.61779,186.476157857

369788.440759,4958052.40902,186.456994765

369788.895086,4958052.20025,186.438286995

369789.34941,4958051.99146,186.420034549

369789.803729,4958051.78267,186.402237425

369790.258045,4958051.57387,186.384895624

369790.712357,4958051.36506,186.368009146

369791.166665,4958051.15625,186.351577991

369791.62097,4958050.94742,186.335602159

369792.07527,4958050.73859,186.32008165

369792.529567,4958050.52975,186.305016464

369792.98386,4958050.3209,186.290406601

369793.438149,4958050.11204,186.27625206

369793.892434,4958049.90317,186.262552843

369794.346716,4958049.6943,186.249308948

369794.800994,4958049.48542,186.236520377

369795.255268,4958049.27652,186.224187128

369795.709538,4958049.06762,186.212309202

369796.163804,4958048.85872,186.2008866

369796.618067,4958048.6498,186.18991932

369797.072326,4958048.44088,186.179407363

369797.526581,4958048.23195,186.169350729

369797.980832,4958048.02301,186.159749418

369798.435079,4958047.81406,186.150603429

369798.889323,4958047.6051,186.141912764

369799.343563,4958047.39613,186.133677422

369799.797799,4958047.18716,186.125897402

369800.252031,4958046.97818,186.118572706

369800.706259,4958046.76919,186.111703332

369801.160484,4958046.56019,186.105289282

369801.614705,4958046.35119,186.099330554

369802.068922,4958046.14217,186.093827149

369802.523135,4958045.93315,186.088779067

369802.977345,4958045.72412,186.084186308

369803.43155,4958045.51508,186.080048872

369803.885752,4958045.30603,186.076366759

369804.33995,4958045.09697,186.073139969

369804.794144,4958044.88791,186.070368502

369805.248335,4958044.67884,186.068052357

369805.702522,4958044.46976,186.066191536

369806.156704,4958044.26067,186.064786038

369806.610883,4958044.05157,186.063835862

369807.065059,4958043.84247,186.063341009

369807.51923,4958043.63335,186.06330148

369807.973398,4958043.42423,186.063717273

369808.427562,4958043.2151,186.064588389

369808.881722,4958043.00597,186.065914828

369809.335878,4958042.79682,186.06769659

369809.790031,4958042.58766,186.069933675

369810.244179,4958042.3785,186.072626083

369810.698324,4958042.16933,186.075773813

369811.152465,4958041.96015,186.079376867

369811.606602,4958041.75096,186.083435244

369812.060736,4958041.54177,186.087948943

369812.514866,4958041.33256,186.092917965

369812.968992,4958041.12335,186.098342311

369813.423114,4958040.91413,186.104221979

369813.877232,4958040.7049,186.11055697

369814.331346,4958040.49567,186.117347284

369814.785457,4958040.28642,186.124592921

369815.239564,4958040.07717,186.132293881

369815.693667,4958039.86791,186.140450164

369816.147767,4958039.65864,186.14906177

369816.601862,4958039.44936,186.158128699

369817.055954,4958039.24007,186.167650951

369817.510042,4958039.03078,186.177628525

369817.964126,4958038.82148,186.188061423

369818.418206,4958038.61217,186.198949643

369818.872283,4958038.40285,186.210293186

369819.326355,4958038.19352,186.222092053

369819.780424,4958037.98418,186.234346242

369820.23449,4958037.77484,186.247055754

369820.688551,4958037.56549,186.260220589

369821.142608,4958037.35613,186.273840747

369821.596662,4958037.14676,186.287916228

369822.050712,4958036.93738,186.302447032

369822.504758,4958036.728,186.317433158

369822.958801,4958036.5186,186.332874608

369823.412839,4958036.3092,186.348771381

369823.866874,4958036.09979,186.365123476

369824.320905,4958035.89037,186.381930895

369824.774932,4958035.68095,186.399193636

369825.228956,4958035.47151,186.4169117

369825.682975,4958035.26207,186.435085087

369826.136991,4958035.05262,186.453713798

369826.591003,4958034.84316,186.472797831

369827.045011,4958034.63369,186.492337187

369827.499016,4958034.42422,186.512331865

369827.953016,4958034.21473,186.532781867

369828.407013,4958034.00524,186.553687192

369828.861006,4958033.79574,186.57504784

369829.314995,4958033.58623,186.59686381

369829.768981,4958033.37672,186.619135104

369830.222962,4958033.16719,186.64186172

369830.67694,4958032.95766,186.66504366

369831.130914,4958032.74812,186.688680922

369831.584884,4958032.53857,186.712773507

369832.038851,4958032.32901,186.737321415

369832.492813,4958032.11944,186.762324646

369832.946772,4958031.90987,186.7877832

369833.400727,4958031.70029,186.813697077

369833.854678,4958031.4907,186.840066277

369834.308626,4958031.2811,186.8668908

369834.762569,4958031.07149,186.894170645

369835.216509,4958030.86187,186.921905814

369835.670445,4958030.65225,186.950096305

369836.124378,4958030.44262,186.97874212

369836.578306,4958030.23298,187.007843257

369837.032231,4958030.02333,187.037399717

369837.486152,4958029.81367,187.067411501

369837.940069,4958029.60401,187.097878607

369838.393982,4958029.39433,187.128801036

369838.847891,4958029.18465,187.160178788

369839.301797,4958028.97496,187.192011863

369839.755699,4958028.76527,187.22430026

369840.209597,4958028.55556,187.257043981

369840.663491,4958028.34584,187.290243025

369841.117382,4958028.13612,187.323897391

369841.571268,4958027.92639,187.358007081

369842.025151,4958027.71665,187.392572093

370811.026715,4960633.36565,142.648006533

370810.788368,4960632.92611,142.620576078

370810.550019,4960632.48658,142.593479639

370810.311666,4960632.04704,142.566717215

370810.073312,4960631.60751,142.540288807

370809.834954,4960631.16798,142.514194414

370809.596594,4960630.72845,142.488434036

370809.358231,4960630.28892,142.463007674

370809.119866,4960629.8494,142.437915327

370808.881498,4960629.40987,142.413156996

370808.643128,4960628.97035,142.38873268

370808.404755,4960628.53083,142.36464238

370808.166379,4960628.09131,142.340886095

370807.928001,4960627.65179,142.317463825

370807.68962,4960627.21227,142.294375571

370807.451236,4960626.77275,142.271621332

370807.21285,4960626.33324,142.249201109

370806.974462,4960625.89372,142.227114901

370806.73607,4960625.45421,142.205362708

370806.497676,4960625.0147,142.183944531

370806.25928,4960624.57519,142.16286037

370806.020881,4960624.13568,142.142110223

370805.782479,4960623.69618,142.121694092

370805.544075,4960623.25667,142.101611977

370805.305668,4960622.81717,142.081863877

370805.067258,4960622.37766,142.062449793

370804.828846,4960621.93816,142.043369723

370804.590431,4960621.49866,142.02462367

370804.352014,4960621.05917,142.006211632

370804.113594,4960620.61967,141.988133609

370803.875171,4960620.18017,141.970389601

370803.636746,4960619.74068,141.952979609

370803.398318,4960619.30119,141.935903633

370803.159888,4960618.8617,141.919161671

370802.921455,4960618.42221,141.902753726

370802.68302,4960617.98272,141.886679795

370802.444581,4960617.54323,141.870939881

370802.206141,4960617.10375,141.855533981

370801.967697,4960616.66426,141.840462097

370801.729251,4960616.22478,141.825724228

370801.490803,4960615.7853,141.811320375

370801.252351,4960615.34582,141.797250537

370801.013898,4960614.90634,141.783514715

370800.775441,4960614.46686,141.770112908

370800.536982,4960614.02739,141.757045117

370800.298521,4960613.58792,141.74431134

370800.060056,4960613.14844,141.73191158

370799.821589,4960612.70897,141.719845835

370799.58312,4960612.2695,141.708114105

370799.344648,4960611.83003,141.69671639

370799.106173,4960611.39057,141.685652691

370798.867696,4960610.9511,141.674923008

370798.629216,4960610.51164,141.66452734

370798.390734,4960610.07218,141.654465687

370798.152249,4960609.63271,141.64473805

370797.913761,4960609.19325,141.635344428

370797.675271,4960608.7538,141.626284821

370797.436778,4960608.31434,141.61755923

370797.198283,4960607.87488,141.609167655

370796.959784,4960607.43543,141.601110094

370796.721284,4960606.99598,141.59338655

370796.482781,4960606.55653,141.58599702

370796.244275,4960606.11708,141.578941506

370796.005766,4960605.67763,141.572220008

370795.767255,4960605.23818,141.565832525

370795.528741,4960604.79873,141.559779057

370795.290225,4960604.35929,141.554059605

370795.051706,4960603.91985,141.548674168

370794.813185,4960603.48041,141.543622747

370794.57466,4960603.04097,141.538905341

370794.336134,4960602.60153,141.53452195

370794.097604,4960602.16209,141.530472575

370793.859073,4960601.72266,141.526757215

370793.620538,4960601.28322,141.523375871

370793.382001,4960600.84379,141.520328542

370793.143461,4960600.40436,141.517615229

370792.904919,4960599.96493,141.515235931

370792.666374,4960599.5255,141.513190648

370792.427826,4960599.08607,141.511479381

370792.189276,4960598.64665,141.510102129

370791.950723,4960598.20722,141.509058893

370791.712168,4960597.7678,141.508349672

370791.47361,4960597.32838,141.507974467

370791.235049,4960596.88896,141.507933277

370790.996486,4960596.44954,141.508226102

370790.757921,4960596.01012,141.508852943

370790.519352,4960595.57071,141.509813799

370790.280781,4960595.13129,141.511108671

370790.042208,4960594.69188,141.512737558

370789.803631,4960594.25247,141.51470046

370789.565053,4960593.81306,141.516997378

370789.326471,4960593.37365,141.519628311

370789.087887,4960592.93424,141.52259326

370788.849301,4960592.49484,141.525892224

370788.610711,4960592.05543,141.529525204

370788.37212,4960591.61603,141.533492199

370788.133525,4960591.17663,141.537793209

370787.894928,4960590.73723,141.542428235

370787.656328,4960590.29783,141.547397276

370787.417726,4960589.85843,141.552700333

370787.179121,4960589.41904,141.558337405

370786.940514,4960588.97964,141.564308493

370786.701904,4960588.54025,141.570613596

370786.463291,4960588.10086,141.577252714

370786.224676,4960587.66147,141.584225848

370785.986058,4960587.22208,141.591532997

370785.747438,4960586.78269,141.599174162

370785.508815,4960586.34331,141.607149342

370785.270189,4960585.90392,141.615458537

370785.031561,4960585.46454,141.624101748

370784.79293,4960585.02516,141.633078974

370784.554296,4960584.58578,141.642390216

370784.31566,4960584.1464,141.652035473

370784.077021,4960583.70702,141.662014746

370783.83838,4960583.26764,141.672328034

370783.599736,4960582.82827,141.682975337

370783.36109,4960582.3889,141.693956656

370783.122441,4960581.94952,141.705271991

370782.883789,4960581.51015,141.71692134

370782.645135,4960581.07079,141.728904705

370782.406478,4960580.63142,141.741222086

370782.167818,4960580.19205,141.753873482

370781.929156,4960579.75269,141.766858893

370781.690491,4960579.31332,141.78017832

370781.451824,4960578.87396,141.793831762

370781.213154,4960578.4346,141.80781922

370780.974482,4960577.99524,141.822140693

370780.735806,4960577.55589,141.836796182

370780.497129,4960577.11653,141.851785686

370780.258448,4960576.67718,141.867109205

370780.019765,4960576.23782,141.88276674

370779.78108,4960575.79847,141.89875829

370779.542392,4960575.35912,141.915083856

370779.303701,4960574.91977,141.931743437

370779.065007,4960574.48042,141.948737033

370778.826311,4960574.04108,141.966064645

370778.587613,4960573.60173,141.983726272

370778.348912,4960573.16239,142.001721915

370778.110208,4960572.72305,142.020051573

370777.871501,4960572.28371,142.038715247

370777.632792,4960571.84437,142.057712936

370777.394081,4960571.40503,142.07704464

370777.155367,4960570.96569,142.09671036

370776.91665,4960570.52636,142.116710095

370776.67793,4960570.08703,142.137043846

370776.439208,4960569.64769,142.157711612

370776.200484,4960569.20836,142.178713394

370775.961757,4960568.76904,142.200049191

370775.723027,4960568.32971,142.221719003

370775.484294,4960567.89038,142.243722831

370775.245559,4960567.45106,142.266060674

370775.006822,4960567.01173,142.288732533

370774.768081,4960566.57241,142.311738407

370774.529338,4960566.13309,142.335078296

370774.290593,4960565.69377,142.358752201

370774.051845,4960565.25445,142.382760121

370773.813094,4960564.81514,142.407102057

370773.574341,4960564.37582,142.431778008

370773.335585,4960563.93651,142.456787975

370773.096827,4960563.4972,142.482131957

370772.858066,4960563.05789,142.507809954

370772.619302,4960562.61858,142.533821967

370772.380536,4960562.17927,142.560167995

370772.141767,4960561.73996,142.586848039

370771.902995,4960561.30066,142.613862098

370771.664221,4960560.86136,142.641210173

370771.425444,4960560.42205,142.668892263

370771.186665,4960559.98275,142.696908368

370770.947883,4960559.54345,142.725258489

370770.709099,4960559.10416,142.753942625

370770.470312,4960558.66486,142.782960777

370770.231522,4960558.22556,142.812312944

370769.99273,4960557.78627,142.841999126

370769.753935,4960557.34698,142.872019324

370769.515137,4960556.90769,142.902373538

370769.276337,4960556.4684,142.933061767

370769.037534,4960556.02911,142.964084011

370768.798729,4960555.58982,142.99544027

370768.559921,4960555.15054,143.027130545

370768.32111,4960554.71126,143.059154836

370768.082297,4960554.27197,143.091513142

370767.843481,4960553.83269,143.124205463

370767.604663,4960553.39341,143.1572318

370767.365842,4960552.95414,143.190592152

370767.127018,4960552.51486,143.224286519

370766.888192,4960552.07558,143.258314902

370766.649363,4960551.63631,143.292677301

370766.410532,4960551.19704,143.327373715

370766.171698,4960550.75777,143.362404144

370765.932862,4960550.3185,143.397768589

370765.694022,4960549.87923,143.433467049

370765.45518,4960549.43996,143.469499524

370765.216336,4960549.0007,143.505866015

370764.977489,4960548.56143,143.542566521

370764.738639,4960548.12217,143.579601043

370764.499787,4960547.68291,143.61696958

370764.260932,4960547.24365,143.654672133

370764.022075,4960546.80439,143.692708701

370763.783215,4960546.36514,143.731079285

370763.544352,4960545.92588,143.769783884

370763.305487,4960545.48663,143.808822498

370763.066619,4960545.04738,143.848195128

370762.827749,4960544.60813,143.887901773

369542.644315,4962614.00439,161.559997949

369542.256592,4962614.3201,161.502640371

369541.868865,4962614.63581,161.445664607

369541.481134,4962614.95151,161.389070658

369541.093399,4962615.2672,161.332858523

369540.70566,4962615.58289,161.277028202

369540.317917,4962615.89858,161.221579695

369539.93017,4962616.21426,161.166513002

369539.542419,4962616.52994,161.111828124

369539.154664,4962616.84561,161.05752506

369538.766905,4962617.16128,161.00360381

369538.379143,4962617.47694,160.950064374

369537.991376,4962617.7926,160.896906753

369537.603605,4962618.10825,160.844130945

369537.21583,4962618.42389,160.791736952

369536.828051,4962618.73954,160.739724774

369536.440268,4962619.05517,160.688094409

369536.052481,4962619.3708,160.636845859

369535.664691,4962619.68643,160.585979123

369535.276896,4962620.00205,160.535494201

369534.889097,4962620.31767,160.485391094

369534.501294,4962620.63328,160.4356698

369534.113487,4962620.94889,160.386330321

369533.725676,4962621.26449,160.337372656

369533.337862,4962621.58009,160.288796806

369532.950043,4962621.89568,160.240602769

369532.56222,4962622.21127,160.192790547

369532.174393,4962622.52685,160.145360139

369531.786563,4962622.84243,160.098311546

369531.398728,4962623.158,160.051644766

369531.010889,4962623.47357,160.005359801

369530.623046,4962623.78913,159.95945665

369530.2352,4962624.10469,159.913935313

369529.847349,4962624.42025,159.868795791

369529.459494,4962624.73579,159.824038083

369529.071635,4962625.05134,159.779662189

369528.683773,4962625.36688,159.735668109

369528.295906,4962625.68241,159.692055843

369527.908035,4962625.99794,159.648825392

369527.520161,4962626.31346,159.605976755

369527.132282,4962626.62898,159.563509932

369526.744399,4962626.94449,159.521424924

369526.356512,4962627.26,159.479721729

369525.968622,4962627.5755,159.438400349

369525.580727,4962627.891,159.397460783

369525.192828,4962628.2065,159.356903032

369524.804926,4962628.52199,159.316727094

369524.417019,4962628.83747,159.276932971

369524.029109,4962629.15295,159.237520662

369523.641194,4962629.46842,159.198490167

369523.253275,4962629.78389,159.159841487

369522.865353,4962630.09936,159.121574621

369522.477426,4962630.41482,159.083689569

369522.089496,4962630.73027,159.046186331

369521.701561,4962631.04572,159.009064907

369521.313622,4962631.36116,158.972325298

369520.92568,4962631.6766,158.935967503

369520.537733,4962631.99204,158.899991522

369520.149783,4962632.30747,158.864397356

369519.761828,4962632.62289,158.829185003

369519.37387,4962632.93831,158.794354465

369518.985907,4962633.25373,158.759905741

369518.59794,4962633.56914,158.725838832

369518.20997,4962633.88454,158.692153736

369517.821995,4962634.19994,158.658850455

369517.434017,4962634.51534,158.625928988

369517.046034,4962634.83073,158.593389335

369516.658048,4962635.14611,158.561231497

369516.270057,4962635.46149,158.529455473

369515.882063,4962635.77687,158.498061263

369515.494064,4962636.09224,158.467048867

369515.106062,4962636.4076,158.436418286

369514.718055,4962636.72296,158.406169518

369514.330045,4962637.03832,158.376302565

369513.942031,4962637.35367,158.346817426

369513.554012,4962637.66902,158.317714102

369513.16599,4962637.98436,158.288992592

369512.777963,4962638.29969,158.260652895

369512.389933,4962638.61502,158.232695014

369512.001898,4962638.93035,158.205118946

369511.61386,4962639.24567,158.177924693

369511.225818,4962639.56099,158.151112253

369510.837771,4962639.8763,158.124681628

369510.449721,4962640.1916,158.098632818

369510.061666,4962640.50691,158.072965821

369509.673608,4962640.8222,158.047680639

369509.285546,4962641.13749,158.022777271

369508.897479,4962641.45278,157.998255717

369508.509409,4962641.76806,157.974115978

369508.121335,4962642.08334,157.950358053

369507.733256,4962642.39861,157.926981942

369507.345174,4962642.71388,157.903987645

369506.957088,4962643.02914,157.881375162

369506.568997,4962643.3444,157.859144494

369506.180903,4962643.65965,157.83729564

369505.792805,4962643.97489,157.8158286

369505.404702,4962644.29014,157.794743374

369505.016596,4962644.60537,157.774039963

369504.628486,4962644.92061,157.753718366

369504.240371,4962645.23583,157.733778583

369503.852253,4962645.55106,157.714220614

369503.464131,4962645.86627,157.69504446

369503.076005,4962646.18148,157.67625012

369502.687874,4962646.49669,157.657837594

369502.29974,4962646.8119,157.639806882

369501.911602,4962647.12709,157.622157984

369501.52346,4962647.44229,157.604890901

369501.135313,4962647.75747,157.588005632

369500.747163,4962648.07266,157.571502177

369500.359009,4962648.38783,157.555380537

369499.970851,4962648.70301,157.53964071

369499.582689,4962649.01818,157.524282698

369499.194522,4962649.33334,157.509306501

369498.806352,4962649.6485,157.494712117

369498.418178,4962649.96365,157.480499548

369498.03,4962650.2788,157.466668792

369497.641818,4962650.59394,157.453219852

369497.253632,4962650.90908,157.440152725

369496.865441,4962651.22421,157.427467412

369496.477247,4962651.53934,157.415163914

369496.089049,4962651.85447,157.40324223

369495.700847,4962652.16958,157.391702361

369495.312641,4962652.4847,157.380544305

369494.924431,4962652.79981,157.369768064

369494.536217,4962653.11491,157.359373637

369494.147998,4962653.43001,157.349361024

369493.759776,4962653.7451,157.339730226

369493.37155,4962654.06019,157.330481241

369492.98332,4962654.37528,157.321614071

369492.595086,4962654.69036,157.313128715

369492.206848,4962655.00543,157.305025174

369491.818606,4962655.3205,157.297303446

369491.43036,4962655.63556,157.289963533

369491.04211,4962655.95062,157.283005434

369490.653856,4962656.26568,157.27642915

369490.265598,4962656.58073,157.270234679

369489.877336,4962656.89577,157.264422023

369489.48907,4962657.21081,157.258991181

369489.1008,4962657.52585,157.253942153

369488.712526,4962657.84088,157.24927494

369488.324248,4962658.1559,157.244989541

369487.935966,4962658.47092,157.241085956

369487.54768,4962658.78594,157.237564185

369487.15939,4962659.10095,157.234424228

369486.771096,4962659.41595,157.231666086

369486.382798,4962659.73095,157.229289758

369485.994496,4962660.04595,157.227295244

369485.60619,4962660.36094,157.225682545

369485.21788,4962660.67592,157.224451659

369484.829566,4962660.9909,157.223602588

369484.441248,4962661.30588,157.223135331

369484.052926,4962661.62085,157.223049889

369483.6646,4962661.93581,157.22334626

369483.27627,4962662.25078,157.224024446

369482.887936,4962662.56573,157.225084446

369482.499599,4962662.88068,157.22652626

369482.111257,4962663.19563,157.228349889

369481.722911,4962663.51057,157.230555332

369481.334561,4962663.82551,157.233142589

369480.946207,4962664.14044,157.23611166

369480.557849,4962664.45536,157.239462545

369480.169487,4962664.77028,157.243195245

369479.781121,4962665.0852,157.247309759

369479.392752,4962665.40011,157.251806087

369479.004378,4962665.71502,157.25668423

369478.616,4962666.02992,157.261944186

369478.227618,4962666.34482,157.267585957

369477.839232,4962666.65971,157.273609542

369477.450842,4962666.97459,157.280014942

369477.062449,4962667.28948,157.286802155

369476.674051,4962667.60435,157.293971183

369476.285649,4962667.91922,157.301522025

369475.897243,4962668.23409,157.309454682

369475.508834,4962668.54895,157.317769152

369475.12042,4962668.86381,157.326465437

369474.732002,4962669.17866,157.335543536

369474.34358,4962669.49351,157.345003449

369473.955155,4962669.80835,157.354845177

369473.566725,4962670.12319,157.365068718

369473.178291,4962670.43802,157.375674074

369472.789853,4962670.75285,157.386661245

369472.401412,4962671.06767,157.398030229

369472.012966,4962671.38249,157.409781028

369471.624516,4962671.6973,157.421913641

369471.236062,4962672.01211,157.434428068

369470.847605,4962672.32691,157.447324309

369470.459143,4962672.64171,157.460602365

369470.070677,4962672.9565,157.474262235

369469.682208,4962673.27129,157.488303919

369469.293734,4962673.58607,157.502727417

369468.905256,4962673.90085,157.51753273

369468.516775,4962674.21563,157.532719856

369468.128289,4962674.53039,157.548288797

369467.739799,4962674.84516,157.564239553

369467.351306,4962675.15992,157.580572122

369466.962808,4962675.47467,157.597286506

369466.574307,4962675.78942,157.614382704

369466.185801,4962676.10416,157.631860716

369465.797291,4962676.4189,157.649720542

369465.408778,4962676.73363,157.667962183

369465.02026,4962677.04836,157.686585638

369464.631739,4962677.36309,157.705590907

369464.243213,4962677.67781,157.724977991

369463.854683,4962677.99252,157.744746888

369463.46615,4962678.30723,157.7648976

369463.077612,4962678.62193,157.785430126

369462.689071,4962678.93663,157.806344466

369462.300525,4962679.25133,157.827640621

370064.389574,4957080.34293,142.075105388

370064.818568,4957080.08609,142.061598485

370065.247558,4957079.82924,142.048452225

370065.676546,4957079.57239,142.035666607

370066.105529,4957079.31554,142.02324163

370066.53451,4957079.05868,142.011177296

370066.963487,4957078.80181,141.999473604

370067.392461,4957078.54494,141.988130553

370067.821431,4957078.28806,141.977148145

370068.250399,4957078.03118,141.966526379

370068.679363,4957077.77429,141.956265255

370069.108323,4957077.5174,141.946364772

370069.537281,4957077.2605,141.936824932

370069.966235,4957077.0036,141.927645734

370070.395186,4957076.74669,141.918827178

370070.824133,4957076.48977,141.910369263

370071.253077,4957076.23285,141.902271991

370071.682018,4957075.97592,141.894535361

370072.110955,4957075.71899,141.887159373

370072.53989,4957075.46205,141.880144027

370072.968821,4957075.20511,141.873489323

370073.397748,4957074.94816,141.867195261

370073.826673,4957074.6912,141.86126184

370074.255594,4957074.43424,141.855689062

370074.684511,4957074.17728,141.850476926

370075.113426,4957073.92031,141.845625432

370075.542337,4957073.66333,141.84113458

370075.971245,4957073.40635,141.83700437

370076.400149,4957073.14936,141.833234802

370076.82905,4957072.89236,141.829825876

370077.257948,4957072.63537,141.826777592

370077.686843,4957072.37836,141.82408995

370078.115734,4957072.12135,141.82176295

370078.544622,4957071.86433,141.819796592

370078.973507,4957071.60731,141.818190876

370079.402388,4957071.35029,141.816945802

370079.831266,4957071.09325,141.81606137

370080.260141,4957070.83622,141.81553758

370080.689012,4957070.57917,141.815374432

370081.11788,4957070.32212,141.815571927

370081.546745,4957070.06507,141.816130063

370081.975607,4957069.80801,141.817048841

370082.404465,4957069.55094,141.818328261

370082.83332,4957069.29387,141.819968323

370083.262172,4957069.03679,141.821969027

370083.69102,4957068.77971,141.824330373

370084.119865,4957068.52262,141.827052362

370084.548707,4957068.26553,141.830134992

370084.977545,4957068.00843,141.833578264

370085.40638,4957067.75133,141.837382178

370085.835212,4957067.49422,141.841546735

370086.26404,4957067.2371,141.846071933

370086.692866,4957066.97998,141.850957773

370087.121688,4957066.72285,141.856204255

370087.550506,4957066.46572,141.86181138

370087.979321,4957066.20858,141.867779146

370088.408133,4957065.95144,141.874107554

370088.836942,4957065.69429,141.880796605

370089.265747,4957065.43714,141.887846297

370089.69455,4957065.17998,141.895256631

370090.123348,4957064.92281,141.903027608

370090.552144,4957064.66564,141.911159226

370090.980936,4957064.40846,141.919651486

370091.409725,4957064.15128,141.928504389

370091.83851,4957063.89409,141.937717933

370092.267293,4957063.6369,141.94729212

370092.696071,4957063.3797,141.957226948

370093.124847,4957063.1225,141.967522419

370093.553619,4957062.86529,141.978178531

370093.982388,4957062.60807,141.989195285

370094.411154,4957062.35085,142.000572682

370094.839917,4957062.09362,142.01231072

370095.268676,4957061.83639,142.024409401

370095.697432,4957061.57915,142.036868724

370096.126184,4957061.32191,142.049688688

370096.554933,4957061.06466,142.062869295

370096.983679,4957060.80741,142.076410543

370097.412422,4957060.55015,142.090312434

370097.841161,4957060.29288,142.104574966

370098.269897,4957060.03561,142.119198141

370098.69863,4957059.77833,142.134181958

370099.127359,4957059.52105,142.149526416

370099.556085,4957059.26376,142.165231517

370099.984808,4957059.00647,142.181297259

370100.413527,4957058.74917,142.197723644

370100.842244,4957058.49187,142.214510671

370101.270956,4957058.23456,142.231658339

370101.699666,4957057.97724,142.24916665

370102.128372,4957057.71992,142.267035603

370102.557075,4957057.46259,142.285265198

